"2250";"B_azz54381";"B_azz54381";;;;;;;"10";"5";"data/bh/products/B_azz54381/B_azz54381_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2251";"B_azz41827";"B_azz41827";;;;;;;"10";"5";"data/bh/products/B_azz41827/B_azz41827_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2252";"B_azz36025";"B_azz36025";;;;;;;"10";"5";"data/bh/products/B_azz36025/B_azz36025_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2253";"B_azz41898";"B_azz41898";;;;;;;"10";"5";"data/bh/products/B_azz41898/B_azz41898_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2254";"B_azz37323";"B_azz37323";;;;;;;"10";"5";"data/bh/products/B_azz37323/B_azz37323_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2255";"B_azz41190";"B_azz41190";;;;;;;"10";"5";"data/bh/products/B_azz41190/B_azz41190_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2256";"B_azz39379";"B_azz39379";;;;;;;"10";"5";"data/bh/products/B_azz39379/B_azz39379_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2257";"B_azz53418";"B_azz53418";;;;;;;"10";"5";"data/bh/products/B_azz53418/B_azz53418_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2258";"B_azz40911";"B_azz40911";;;;;;;"10";"5";"data/bh/products/B_azz40911/B_azz40911_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2259";"B_azz38119";"B_azz38119";;;;;;;"10";"5";"data/bh/products/B_azz38119/B_azz38119_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2260";"B_azz35960";"B_azz35960";;;;;;;"10";"5";"data/bh/products/B_azz35960/B_azz35960_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2261";"B_azz44610";"B_azz44610";;;;;;;"10";"5";"data/bh/products/B_azz44610/B_azz44610_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2262";"B_azz44652";"B_azz44652";;;;;;;"10";"5";"data/bh/products/B_azz44652/B_azz44652_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2263";"B_azz43150";"B_azz43150";;;;;;;"10";"5";"data/bh/products/B_azz43150/B_azz43150_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2264";"B_azz45117";"B_azz45117";;;;;;;"10";"5";"data/bh/products/B_azz45117/B_azz45117_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2265";"B_azz48298";"B_azz48298";;;;;;;"10";"5";"data/bh/products/B_azz48298/B_azz48298_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2266";"B_azz40095";"B_azz40095";;;;;;;"10";"5";"data/bh/products/B_azz40095/B_azz40095_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2267";"B_azz43250";"B_azz43250";;;;;;;"10";"5";"data/bh/products/B_azz43250/B_azz43250_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2268";"B_pzz99993";"B_pzz99993";;;;;;;"10";"5";"data/bh/products/B_pzz99993/B_pzz99993_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2269";"B_pzz99991";"B_pzz99991";;;;;;;"10";"5";"data/bh/products/B_pzz99991/B_pzz99991_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2270";"B_pzz99999";"B_pzz99999";;;;;;;"10";"5";"data/bh/products/B_pzz99999/B_pzz99999_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2271";"B_azz46413";"B_azz46413";;;;;;;"10";"5";"data/bh/products/B_azz46413/B_azz46413_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2272";"B_azz38517";"B_azz38517";;;;;;;"10";"5";"data/bh/products/B_azz38517/B_azz38517_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2273";"B_azz38514";"B_azz38514";;;;;;;"10";"5";"data/bh/products/B_azz38514/B_azz38514_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2274";"B_azz39531";"B_azz39531";;;;;;;"10";"5";"data/bh/products/B_azz39531/B_azz39531_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2275";"B_azz38043";"B_azz38043";;;;;;;"10";"5";"data/bh/products/B_azz38043/B_azz38043_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2276";"B_azz38516";"B_azz38516";;;;;;;"10";"5";"data/bh/products/B_azz38516/B_azz38516_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2277";"B_azz41887";"B_azz41887";;;;;;;"10";"5";"data/bh/products/B_azz41887/B_azz41887_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2278";"B_azz41111";"B_azz41111";;;;;;;"10";"5";"data/bh/products/B_azz41111/B_azz41111_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2279";"B_azz50583";"B_azz50583";;;;;;;"10";"5";"data/bh/products/B_azz50583/B_azz50583_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2280";"B_azz41571";"B_azz41571";;;;;;;"10";"5";"data/bh/products/B_azz41571/B_azz41571_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2281";"B_azz42991";"B_azz42991";;;;;;;"10";"5";"data/bh/products/B_azz42991/B_azz42991_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2282";"B_azz43089";"B_azz43089";;;;;;;"10";"5";"data/bh/products/B_azz43089/B_azz43089_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2283";"B_azz51259";"B_azz51259";;;;;;;"10";"5";"data/bh/products/B_azz51259/B_azz51259_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2284";"B_azz41851";"B_azz41851";;;;;;;"10";"5";"data/bh/products/B_azz41851/B_azz41851_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2285";"B_azz43090";"B_azz43090";;;;;;;"10";"5";"data/bh/products/B_azz43090/B_azz43090_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2286";"B_azz40983";"B_azz40983";;;;;;;"10";"5";"data/bh/products/B_azz40983/B_azz40983_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2287";"B_azz39016";"B_azz39016";;;;;;;"10";"5";"data/bh/products/B_azz39016/B_azz39016_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2288";"B_azz37061";"B_azz37061";;;;;;;"10";"5";"data/bh/products/B_azz37061/B_azz37061_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2289";"B_azz40084";"B_azz40084";;;;;;;"10";"5";"data/bh/products/B_azz40084/B_azz40084_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2290";"B_azz43072";"B_azz43072";;;;;;;"10";"5";"data/bh/products/B_azz43072/B_azz43072_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2291";"B_azz48290";"B_azz48290";;;;;;;"10";"5";"data/bh/products/B_azz48290/B_azz48290_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2292";"B_azz38513";"B_azz38513";;;;;;;"10";"5";"data/bh/products/B_azz38513/B_azz38513_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2293";"B_azz36817";"B_azz36817";;;;;;;"10";"5";"data/bh/products/B_azz36817/B_azz36817_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2294";"B_azz45698";"B_azz45698";;;;;;;"10";"5";"data/bh/products/B_azz45698/B_azz45698_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2295";"B_azz38284";"B_azz38284";;;;;;;"10";"5";"data/bh/products/B_azz38284/B_azz38284_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2296";"B_azz41192";"B_azz41192";;;;;;;"10";"5";"data/bh/products/B_azz41192/B_azz41192_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2297";"B_azz48294";"B_azz48294";;;;;;;"10";"5";"data/bh/products/B_azz48294/B_azz48294_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2298";"B_azz41917";"B_azz41917";;;;;;;"10";"5";"data/bh/products/B_azz41917/B_azz41917_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2299";"B_azz48730";"B_azz48730";;;;;;;"10";"5";"data/bh/products/B_azz48730/B_azz48730_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2300";"B_azz43964";"B_azz43964";;;;;;;"10";"5";"data/bh/products/B_azz43964/B_azz43964_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2301";"B_azz38120";"B_azz38120";;;;;;;"10";"5";"data/bh/products/B_azz38120/B_azz38120_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2302";"B_azz43078";"B_azz43078";;;;;;;"10";"5";"data/bh/products/B_azz43078/B_azz43078_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2303";"B_azz39327";"B_azz39327";;;;;;;"10";"5";"data/bh/products/B_azz39327/B_azz39327_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2304";"B_azz39212";"B_azz39212";;;;;;;"10";"5";"data/bh/products/B_azz39212/B_azz39212_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2305";"B_azz37136";"B_azz37136";;;;;;;"10";"5";"data/bh/products/B_azz37136/B_azz37136_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2306";"B_azz45127";"B_azz45127";;;;;;;"10";"5";"data/bh/products/B_azz45127/B_azz45127_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2307";"B_azz49370";"B_azz49370";;;;;;;"10";"5";"data/bh/products/B_azz49370/B_azz49370_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2308";"B_azz38646";"B_azz38646";;;;;;;"10";"5";"data/bh/products/B_azz38646/B_azz38646_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2309";"B_azz40130";"B_azz40130";;;;;;;"10";"5";"data/bh/products/B_azz40130/B_azz40130_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2310";"B_azz62424";"B_azz62424";;;;;;;"10";"5";"data/bh/products/B_azz62424/B_azz62424_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2311";"B_azz46226";"B_azz46226";;;;;;;"10";"5";"data/bh/products/B_azz46226/B_azz46226_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2312";"B_azz41881";"B_azz41881";;;;;;;"10";"5";"data/bh/products/B_azz41881/B_azz41881_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2313";"B_azz37293";"B_azz37293";;;;;;;"10";"5";"data/bh/products/B_azz37293/B_azz37293_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2314";"B_azz41578";"B_azz41578";;;;;;;"10";"5";"data/bh/products/B_azz41578/B_azz41578_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2315";"B_azz41720";"B_azz41720";;;;;;;"10";"5";"data/bh/products/B_azz41720/B_azz41720_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2316";"B_azz38642";"B_azz38642";;;;;;;"10";"5";"data/bh/products/B_azz38642/B_azz38642_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2317";"B_azz38644";"B_azz38644";;;;;;;"10";"5";"data/bh/products/B_azz38644/B_azz38644_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2318";"B_azz40350";"B_azz40350";;;;;;;"10";"5";"data/bh/products/B_azz40350/B_azz40350_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2319";"B_azz40942";"B_azz40942";;;;;;;"10";"5";"data/bh/products/B_azz40942/B_azz40942_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2320";"B_azz41828";"B_azz41828";;;;;;;"10";"5";"data/bh/products/B_azz41828/B_azz41828_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2321";"B_azz43396";"B_azz43396";;;;;;;"10";"5";"data/bh/products/B_azz43396/B_azz43396_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2322";"B_azz40466";"B_azz40466";;;;;;;"10";"5";"data/bh/products/B_azz40466/B_azz40466_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2323";"B_azz40985";"B_azz40985";;;;;;;"10";"5";"data/bh/products/B_azz40985/B_azz40985_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2324";"B_azz54382";"B_azz54382";;;;;;;"10";"5";"data/bh/products/B_azz54382/B_azz54382_0.jpg";"1";"1";"27.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2325";"B_azz41502";"B_azz41502";;;;;;;"10";"5";"data/bh/products/B_azz41502/B_azz41502_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2326";"B_azz48309";"B_azz48309";;;;;;;"10";"5";"data/bh/products/B_azz48309/B_azz48309_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2327";"B_azz41940";"B_azz41940";;;;;;;"10";"5";"data/bh/products/B_azz41940/B_azz41940_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2328";"B_azz41579";"B_azz41579";;;;;;;"10";"5";"data/bh/products/B_azz41579/B_azz41579_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2329";"B_azz37751";"B_azz37751";;;;;;;"10";"5";"data/bh/products/B_azz37751/B_azz37751_0.jpg";"1";"1";"25.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2330";"B_azz39356";"B_azz39356";;;;;;;"10";"5";"data/bh/products/B_azz39356/B_azz39356_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2331";"B_azz41926";"B_azz41926";;;;;;;"10";"5";"data/bh/products/B_azz41926/B_azz41926_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2332";"B_azz43148";"B_azz43148";;;;;;;"10";"5";"data/bh/products/B_azz43148/B_azz43148_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2333";"B_azz41871";"B_azz41871";;;;;;;"10";"5";"data/bh/products/B_azz41871/B_azz41871_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2334";"B_azz46213";"B_azz46213";;;;;;;"10";"5";"data/bh/products/B_azz46213/B_azz46213_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2335";"B_azz41322";"B_azz41322";;;;;;;"10";"5";"data/bh/products/B_azz41322/B_azz41322_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2336";"B_azz41570";"B_azz41570";;;;;;;"10";"5";"data/bh/products/B_azz41570/B_azz41570_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2337";"B_azz42273";"B_azz42273";;;;;;;"10";"5";"data/bh/products/B_azz42273/B_azz42273_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2338";"B_azz38075";"B_azz38075";;;;;;;"10";"5";"data/bh/products/B_azz38075/B_azz38075_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2339";"B_azz37752";"B_azz37752";;;;;;;"10";"5";"data/bh/products/B_azz37752/B_azz37752_0.jpg";"1";"1";"21.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2340";"B_azz45118";"B_azz45118";;;;;;;"10";"5";"data/bh/products/B_azz45118/B_azz45118_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"2341";"B_azz40355";"B_azz40355";;;;;;;"10";"5";"data/bh/products/B_azz40355/B_azz40355_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
